misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
39300,14148360,201,8.211217909999998,0.951962822675705,0.009473290294408798,7.539464855194092
39320,14155560,201,7.35747249,0.9515159249305725,0.010291700065135957,4.432626628875733
39340,14162760,201,9.336333400000001,0.9514995574951172,0.030592980794608593,4.914594626426696
39360,14169960,201,7.800467170000001,0.9513679563999176,0.0018381331115961074,3.255863571166992
39380,14177160,201,8.49983964,0.9512006759643554,0.01042231023311615,4.091799807548523
39400,14184360,201,8.027649989999999,0.9508013486862182,0.016989059932529926,4.2875137567520145
39420,14191560,201,7.438886449999999,0.9503892183303833,0.005664041638374329,4.44396321773529
39440,14198760,201,8.65071292,0.9499476671218872,0.008548285532742738,6.548622703552246
39460,14205960,201,9.873373319999999,0.9495858550071716,0.00956815406680107,5.965332770347596
39480,14213160,201,7.320190930000001,0.9491408050060273,0.0041704680770635605,5.8930858135223385
39500,14220360,201,7.95803438,0.9488528072834015,0.009058043640106917,5.496081066131592
39520,14227560,201,8.150741290000003,0.9485810101032257,0.014578937739133834,5.493607044219971
39540,14234760,201,7.89770533,0.9481460809707641,0.0029555335640907288,3.808590221405029
39560,14241960,201,10.30933219,0.9477968513965607,-0.005818707123398781,5.207106304168701
39580,14249160,201,8.922388250000001,0.947738641500473,0.007521428167819977,6.522295546531677
39600,14256360,201,7.567679480000001,0.9473525524139405,0.006495795771479606,4.826633143424988
39620,14263560,202,7.008943170000001,0.9470229983329773,0.0027865156531333922,5.564458131790161
39640,14270760,202,9.74794659,0.9469725072383881,0.007134170830249786,7.798140144348144
39660,14277960,202,7.727230260000002,0.9464095652103424,-0.0005628375336527824,5.74510087966919
39680,14285160,202,7.167978850000001,0.9461790502071381,0.007739729806780815,4.19496443271637
39700,14292360,202,7.914879319999998,0.9459598243236542,0.01799344113096595,3.828004813194275
39720,14299560,202,8.68626773,0.9457853674888611,0.004429411888122558,6.393323802947998
39740,14306760,202,7.6377918099999995,0.9456357419490814,0.005999137740582227,6.191987180709839
39760,14313960,202,8.225644850000002,0.9454580247402191,-0.0014309646096080542,5.301181340217591
39780,14321160,202,8.780653539999998,0.9452289283275604,-0.004943675710819662,4.451242351531983
39800,14328360,202,7.78978115,0.9444224596023559,0.003597389906644821,4.955800342559814
39820,14335560,202,8.19229077,0.9440804243087768,0.000590243935585022,5.003045511245728
39840,14342760,202,8.498896590000001,0.9439817309379578,-0.00031165629625320437,5.717943167686462
39860,14349960,202,7.412949619999999,0.9435424029827117,-0.005726207606494426,4.6707655668258665
39880,14357160,202,7.933956239999999,0.9432260632514954,0.0038004394620656965,3.6848320722579957
39900,14364360,202,9.24197175,0.9426374316215516,0.008758920582477004,5.370324230194091
39920,14371560,202,8.93138014,0.9424359738826752,0.0019970677560195325,4.419913899898529
39940,14378760,202,7.6778812499999995,0.9418344616889953,0.006219100765883922,6.319186019897461
39960,14385960,202,7.96927292,0.941289234161377,0.0003365345299243927,5.358195376396179
39980,14393160,202,7.37234026,0.9412686824798584,0.023968621529638766,6.291846847534179
40000,14400360,202,8.77728204,0.9412050366401672,0.0001492183655500412,5.486798405647278
40020,14407560,202,8.47592006,0.9406076550483704,0.005531704798340797,7.393505239486695
40040,14414760,202,7.899457669999999,0.9404398918151855,0.017338990420103072,6.767878627777099
40060,14421960,202,6.6974354,0.9400601267814637,0.02111300453543663,2.512273359298706
40080,14429160,202,8.77127814,0.9394912123680115,-0.0005327634513378144,5.310819840431213
40100,14436360,202,8.11856682,0.9392283141613007,0.001584034482948482,5.246119332313538
40120,14443560,202,7.951974919999999,0.9387099921703339,-0.0004012757912278175,6.902474975585937
40140,14450760,202,8.064142250000002,0.9385365784168244,0.007831329852342606,4.810523581504822
40160,14457960,202,8.23436011,0.9382470846176147,0.0030344421742483974,5.48104248046875
40180,14465160,202,7.569766919999998,0.9382033944129944,0.006160841882228851,5.056471133232117
40200,14472360,202,8.91768305,0.9379910945892334,0.014320894330739974,5.4153947830200195
40220,14479560,202,9.23138561,0.9372837960720062,0.004564688727259636,3.7906270027160645
40240,14486760,202,8.73948073,0.9370489239692688,0.0027401700615882875,4.33237235546112
40260,14493960,202,8.08631819,0.9367230951786041,0.011526004225015641,5.733415484428406
40280,14501160,202,7.963360999999999,0.9363958477973938,0.006987696141004562,4.808180785179138
40300,14508360,202,9.41839962,0.9364291250705719,0.0062380596995353695,6.772239303588867
40320,14515560,202,8.57442655,0.9362634003162384,-0.004997763782739639,6.808026504516602
40340,14522760,202,8.27801809,0.9362527191638946,-0.0017122766003012657,5.538054823875427
40360,14529960,202,7.60112846,0.9358181357383728,0.009905218705534935,4.755577254295349
40380,14537160,202,9.413825260000001,0.9357166469097138,0.010015383455902338,4.743645167350769
40400,14544360,202,6.977928370000002,0.9354087173938751,0.009718141239136457,5.102177309989929
40420,14551560,202,8.57000667,0.9352092206478119,0.008280646055936813,4.303018832206726
40440,14558760,202,8.771280990000001,0.9348025560379029,0.01327080074697733,2.9977180123329163
40460,14565960,202,7.3608606299999995,0.9346588790416718,0.0020357798784971237,5.433582830429077
40480,14573160,202,10.07723997,0.9346639096736908,0.006861937046051025,7.1389401912689205
40500,14580360,202,8.97753076,0.9345454692840576,0.0017069941386580467,5.12068543434143
40520,14587560,202,8.501461049999998,0.9345142424106598,0.009379852563142776,3.48858163356781
40540,14594760,202,9.753337460000001,0.9339547336101532,0.009270649403333664,3.645093846321106
40560,14601960,202,8.36817667,0.9333276867866516,0.0130078692920506,5.925293374061584
40580,14609160,202,9.12835362,0.933091652393341,0.004044194519519806,7.130708980560303
40600,14616360,202,7.665216290000001,0.9329555332660675,0.007095920783467591,4.767659544944763
40620,14623560,202,5.40986551,0.932510232925415,0.030035616457462312,4.644003057479859
40640,14630760,202,8.210465339999999,0.9325322866439819,0.019355233386158945,5.868311810493469
40660,14637960,202,8.91550932,0.9323334574699402,0.0037216857075691224,4.255514097213745
40680,14645160,202,7.8170311,0.9320444107055664,0.009183632582426072,3.9391006231307983
40700,14652360,202,9.389438219999999,0.9318231582641602,0.017790478467941285,5.506463241577149
40720,14659560,202,8.43720572,0.9314280211925506,-0.0040800139307975766,7.85720579624176
40740,14666760,202,8.315193840000001,0.9311780750751495,-0.0016023162752389908,4.590880489349365
40760,14673960,202,8.696714190000002,0.9305479168891907,0.00043619051575660706,4.794968104362487
40780,14681160,202,9.24351437,0.9302049994468689,0.00459144040942192,5.284620094299316
40800,14688360,202,7.8834873100000005,0.9302696645259857,0.007005595415830612,3.8080318450927733
40820,14695560,202,8.9208038,0.9298567414283753,0.012480076216161252,5.66525182723999
40840,14702760,202,7.813449149999999,0.9294943511486053,-0.004480591416358948,6.214483070373535
40860,14709960,202,10.452059000000002,0.9289631724357605,0.007360026426613331,7.627461671829224
40880,14717160,202,9.54166717,0.9287371158599853,0.008674191311001778,5.3150142431259155
40900,14724360,202,8.47285002,0.928294712305069,0.0006394030526280404,4.495014262199402
40920,14731560,202,8.98432259,0.9278199970722198,0.014100905135273933,3.9775719165802004
40940,14738760,202,6.9385147499999995,0.9275709986686707,0.003953619534149766,4.124421095848083
40960,14745960,202,8.17615079,0.9272688925266266,0.007878869026899337,6.010470509529114
40980,14753160,202,8.27331766,0.9271156430244446,0.016498259361833335,5.784363031387329
41000,14760360,202,6.76987866,0.9268222928047181,0.0006168343126773835,6.057949352264404
41020,14767560,202,8.39532767,0.9264510452747345,0.008031240850687026,4.298484301567077
41040,14774760,202,8.4127782,0.9264615535736084,-0.00020984886214137077,5.2674706935882565
41060,14781960,202,7.93285091,0.9263611435890198,-0.0001888803206384182,5.157190680503845
41080,14789160,202,8.151153869999998,0.9259011268615722,0.010408426076173783,3.1059840083122254
41100,14796360,202,9.51822637,0.9254997193813324,0.015886697662062944,4.929517102241516
41120,14803560,202,7.99842943,0.9252081036567688,0.014349283277988433,3.8411478996276855
41140,14810760,202,8.53129071,0.9249826669692993,0.0018735179211944342,3.712995982170105
41160,14817960,202,7.52076841,0.9246670484542847,0.003411342855542898,6.488685345649719
41180,14825160,202,7.762270559999999,0.9245381891727448,0.017198063526302577,6.5089439153671265
41200,14832360,202,9.03055211,0.9241749346256256,0.010226654261350632,2.6029409527778626
41220,14839560,202,8.73088648,0.9240870416164398,0.013034722208976746,5.387656259536743
41240,14846760,202,9.52657708,0.9239023864269257,0.008275878906715661,6.220377516746521
41260,14853960,202,8.742928410000001,0.9239124119281769,0.0047338161617517475,4.515887665748596
41280,14861160,202,8.33859574,0.923660957813263,0.008660147711634637,6.100838661193848
41300,14868360,202,7.501348709999999,0.9233237743377686,0.0101630924269557,6.0441625118255615
41320,14875560,202,7.882927909999999,0.9233440279960632,0.0001804275583708659,4.614460515975952
41340,14882760,202,8.723051480000002,0.9230062425136566,0.011461734725162386,6.45098237991333
41360,14889960,202,8.653294189999999,0.9226130247116089,0.01072932630777359,6.923871803283691
41380,14897160,202,9.51373835,0.9225967586040497,0.00547722615301609,5.198169612884522
41400,14904360,202,8.41687723,0.9224656462669373,0.009501580521464348,5.444975256919861
41420,14911560,202,7.47593527,0.9221060037612915,0.007518432289361954,4.819512104988098
41440,14918760,202,9.690098509999999,0.921681696176529,0.011541765928268433,5.3253188848495485
41460,14925960,202,7.548248109999999,0.9216387569904327,0.008002762403339147,4.946362686157227
41480,14933160,202,9.29104474,0.9214645683765411,0.01230359673500061,6.849323558807373
41500,14940360,202,8.364203640000001,0.9215553522109985,0.008541592955589294,4.390132713317871
41520,14947560,202,7.59915225,0.9215816617012024,0.010623856633901595,6.181183481216431
41540,14954760,202,8.136957599999999,0.9213583528995514,0.01315026581287384,5.095826053619385
41560,14961960,203,7.881109379999999,0.9215015828609466,0.00023402757942676545,4.6704448699951175
41580,14969160,203,7.85566479,0.9207992494106293,0.007729105092585087,4.881616830825806
41600,14976360,203,8.516891969999998,0.9208078801631927,0.007126136124134064,3.227195084095001
41620,14983560,203,7.953458680000001,0.9206498086452484,0.005549928024993278,4.449919605255127
41640,14990760,203,7.6846603600000005,0.9205217897891999,0.004931308142840862,5.7122941493988035
41660,14997960,203,8.106161890000001,0.9206118106842041,0.012588125001639128,4.195736360549927
